0.434782608695652 0.5 0.625 0.283842794759825 0.208791208791209 0.132075471698113 0.254901960784314 0.514285714285714 0.166666666666667 0.414285714285714 0.205263157894737 0.185851318944844 0.440251572327044 0.105263157894737 0 0.097560975609756 0.633333333333333 0.766666666666667 van
0.260869565217391 0.115384615384615 0.152777777777778 0.048034934497817 0.098901098901099 0.056603773584906 0.045751633986928 0.885714285714286 0 0.085714285714286 0.047368421052632 0.02757793764988 0.113207547169811 0.289473684210526 0.590909090909091 0.121951219512195 0.166666666666667 0.1 van
0.391304347826087 0.307692307692308 0.333333333333333 0.192139737991266 0.153846153846154 0.113207547169811 0.111111111111111 0.714285714285714 0.083333333333333 0.342857142857143 0.163157894736842 0.077937649880096 0.276729559748428 0.118421052631579 0.272727272727273 0.292682926829268 0.6 0.666666666666667 van
0.282608695652174 0.230769230769231 0.25 0.091703056768559 0.087912087912088 0.056603773584906 0.032679738562092 0.885714285714286 0 0.228571428571429 0.052631578947368 0.023980815347722 0.245283018867925 0.131578947368421 0.318181818181818 0.146341463414634 0.466666666666667 0.433333333333333 van
0.456521739130435 0.653846153846154 0.611111111111111 0.148471615720524 0.10989010989011 0.150943396226415 0.287581699346405 0.514285714285714 0.25 0.742857142857143 0.215789473684211 0.200239808153477 0.490566037735849 0.236842105263158 0.227272727272727 0.146341463414634 0.2 0.333333333333333 van
0.369565217391304 0.423076923076923 0.402777777777778 0.209606986899563 0.186813186813187 0.094339622641509 0.150326797385621 0.657142857142857 0.083333333333333 0.385714285714286 0.184210526315789 0.105515587529976 0.333333333333333 0.210526315789474 0.136363636363636 0.048780487804878 0.366666666666667 0.333333333333333 van
0.456521739130435 0.153846153846154 0.444444444444444 0.183406113537118 0.142857142857143 0.132075471698113 0.137254901960784 0.685714285714286 0.083333333333333 0.242857142857143 0.163157894736842 0.093525179856115 0.119496855345912 0.131578947368421 0.090909090909091 0.170731707317073 0.533333333333333 0.466666666666667 van
0.5 0.230769230769231 0.333333333333333 0.03056768558952 0.010989010989011 0.113207547169811 0.143790849673203 0.742857142857143 0.083333333333333 0.328571428571429 0.157894736842105 0.088729016786571 0.188679245283019 0.276315789473684 0.318181818181818 0.487804878048781 0.233333333333333 0.1 van
0.326086956521739 0.346153846153846 0.333333333333333 0.205240174672489 0.164835164835165 0.113207547169811 0.117647058823529 0.714285714285714 0.083333333333333 0.342857142857143 0.105263157894737 0.08273381294964 0.327044025157233 0.052631578947368 0.136363636363636 0.048780487804878 0.9 0.966666666666667 van
0.304347826086957 0.153846153846154 0.166666666666667 0.052401746724891 0.076923076923077 0.075471698113208 0.019607843137255 0.914285714285714 0 0.114285714285714 0.026315789473684 0.014388489208633 0.220125786163522 0.197368421052632 0.5 0.536585365853659 0.333333333333333 0.3 van
0.434782608695652 0.153846153846154 0.416666666666667 0.096069868995633 0.054945054945055 0.132075471698113 0.098039215686275 0.771428571428571 0.083333333333333 0.271428571428571 0.136842105263158 0.064748201438849 0.062893081761006 0.157894736842105 0.090909090909091 0.317073170731707 0.5 0.3 van
0.282608695652174 0.384615384615385 0.388888888888889 0.200873362445415 0.186813186813187 0.132075471698113 0.169934640522876 0.628571428571429 0.083333333333333 0.357142857142857 0.163157894736842 0.121103117505995 0.408805031446541 0.131578947368421 0.272727272727273 0 0.533333333333333 0.666666666666667 van
0.217391304347826 0.269230769230769 0.180555555555556 0.043668122270742 0.065934065934066 0.075471698113208 0.130718954248366 0.771428571428571 0.083333333333333 0.314285714285714 0.063157894736842 0.075539568345324 0.30188679245283 0.355263157894737 0.363636363636364 0.170731707317073 0 0.066666666666667 van
0.326086956521739 0.307692307692308 0.555555555555556 0.187772925764192 0.164835164835165 0.113207547169811 0.222222222222222 0.542857142857143 0.166666666666667 0.371428571428571 0.205263157894737 0.160671462829736 0.327044025157233 0.157894736842105 0.181818181818182 0.390243902439024 0.4 0.533333333333333 van
0.369565217391304 0.576923076923077 0.513888888888889 0.122270742358079 0.098901098901099 0.150943396226415 0.294117647058823 0.514285714285714 0.25 0.657142857142857 0.205263157894737 0.203836930455635 0.490566037735849 0.25 0.045454545454546 0.073170731707317 0.2 0.333333333333333 van
0.369565217391304 0.576923076923077 0.625 0.231441048034934 0.186813186813187 0.169811320754717 0.320261437908497 0.485714285714286 0.25 0.7 0.236842105263158 0.229016786570743 0.484276729559748 0.197368421052632 0.136363636363636 0.390243902439024 0.3 0.466666666666667 van
0.478260869565217 0.307692307692308 0.583333333333333 0.2882096069869 0.197802197802198 0.132075471698113 0.215686274509804 0.571428571428571 0.166666666666667 0.385714285714286 0.173684210526316 0.155875299760192 0.19496855345912 0.065789473684211 0.181818181818182 0.195121951219512 0.766666666666667 0.866666666666667 van
0.347826086956522 0.346153846153846 0.361111111111111 0.091703056768559 0.065934065934066 0.094339622641509 0.124183006535948 0.714285714285714 0.083333333333333 0.371428571428571 0.168421052631579 0.083932853717026 0.333333333333333 0.184210526315789 0.454545454545455 0.414634146341463 0.4 0.333333333333333 van
0.478260869565217 0.615384615384615 0.583333333333333 0.152838427947598 0.098901098901099 0.169811320754717 0.30718954248366 0.485714285714286 0.25 0.628571428571429 0.226315789473684 0.217026378896882 0.477987421383648 0.210526315789474 0.318181818181818 0.24390243902439 0.2 0.333333333333333 van
0.304347826086957 0.461538461538462 0.361111111111111 0.152838427947598 0.120879120879121 0.113207547169811 0.183006535947712 0.6 0.083333333333333 0.428571428571429 0.2 0.13189448441247 0.415094339622642 0.184210526315789 0.136363636363636 0.292682926829268 0.4 0.5 van
0.478260869565217 0.384615384615385 0.5 0.165938864628821 0.10989010989011 0.150943396226415 0.254901960784314 0.514285714285714 0.166666666666667 0.442857142857143 0.226315789473684 0.185851318944844 0.314465408805031 0.157894736842105 0.090909090909091 0.560975609756098 0.366666666666667 0.633333333333333 van
0.369565217391304 0.423076923076923 0.444444444444444 0.231441048034934 0.186813186813187 0.113207547169811 0.163398692810458 0.628571428571429 0.083333333333333 0.371428571428571 0.152631578947368 0.118705035971223 0.389937106918239 0.078947368421053 0.409090909090909 0.097560975609756 0.666666666666667 0.733333333333333 van
0.347826086956522 0.5 0.611111111111111 0.25764192139738 0.208791208791209 0.169811320754717 0.30718954248366 0.485714285714286 0.25 0.585714285714286 0.226315789473684 0.220623501199041 0.421383647798742 0.171052631578947 0.045454545454546 0.487804878048781 0.333333333333333 0.533333333333333 van
0.260869565217391 0.115384615384615 0.361111111111111 0.082969432314411 0.087912087912088 0.056603773584906 0.052287581699346 0.857142857142857 0 0.142857142857143 0.052631578947368 0.033573141486811 0.138364779874214 0.184210526315789 0.045454545454546 0.439024390243902 0.333333333333333 0.3 van
0.695652173913043 0.807692307692308 0.833333333333333 0.506550218340611 0.241758241758242 0.150943396226415 0.712418300653595 0.114285714285714 0.666666666666667 0.742857142857143 0.536842105263158 0.640287769784173 0.584905660377358 0.184210526315789 0 0.317073170731707 0.366666666666667 0.6 saab
0.543478260869565 0.692307692307692 0.777777777777778 0.432314410480349 0.208791208791209 0.150943396226415 0.496732026143791 0.257142857142857 0.416666666666667 0.557142857142857 0.405263157894737 0.418465227817746 0.767295597484277 0.118421052631579 0.454545454545455 0.024390243902439 0.5 0.6 saab
0.456521739130435 0.192307692307692 0.666666666666667 0.327510917030568 0.142857142857143 0.094339622641509 0.379084967320261 0.371428571428571 0.333333333333333 0.185714285714286 0.305263157894737 0.300959232613909 0.220125786163522 0.092105263157895 0.090909090909091 0.682926829268293 0.633333333333333 0.766666666666667 saab
0.347826086956522 0.192307692307692 0.555555555555556 0.283842794759825 0.131868131868132 0.094339622641509 0.320261437908497 0.428571428571429 0.25 0.185714285714286 0.294736842105263 0.245803357314149 0.176100628930818 0.118421052631579 0.227272727272727 0.365853658536585 0.533333333333333 0.533333333333333 saab
0.782608695652174 0.807692307692308 0.875 0.441048034934498 0.175824175824176 0.169811320754717 0.718954248366013 0.114285714285714 0.666666666666667 0.814285714285714 0.521052631578947 0.642685851318945 0.654088050314465 0.157894736842105 0.272727272727273 0.341463414634146 0.366666666666667 0.633333333333333 saab
0.217391304347826 0.153846153846154 0.194444444444444 0.117903930131004 0.153846153846154 0.037735849056604 0.150326797385621 0.685714285714286 0.083333333333333 0.128571428571429 0.115789473684211 0.10431654676259 0.20125786163522 0.342105263157895 0.136363636363636 0.146341463414634 0.133333333333333 0.066666666666667 saab
0.956521739130435 0.730769230769231 0.972222222222222 0.541484716157205 0.197802197802198 0.188679245283019 0.65359477124183 0.142857142857143 0.583333333333333 0.642857142857143 0.515789473684211 0.580335731414868 0.69811320754717 0.092105263157895 0.954545454545455 0.609756097560976 0.6 0.8 saab
0.326086956521739 0.192307692307692 0.25 0.14410480349345 0.142857142857143 0.056603773584906 0.235294117647059 0.571428571428571 0.166666666666667 0.185714285714286 0.173684210526316 0.161870503597122 0.30188679245283 0.355263157894737 0.545454545454545 0 0.133333333333333 0.066666666666667 saab
0.543478260869565 0.653846153846154 0.694444444444444 0.384279475982533 0.175824175824176 0.132075471698113 0.42483660130719 0.314285714285714 0.333333333333333 0.528571428571429 0.342105263157895 0.345323741007194 0.553459119496855 0.078947368421053 0.454545454545455 0.024390243902439 0.566666666666667 0.666666666666667 saab
0.782608695652174 0.615384615384615 0.958333333333333 0.388646288209607 0.131868131868132 0.150943396226415 0.620915032679739 0.171428571428571 0.583333333333333 0.542857142857143 0.5 0.540767386091127 0.654088050314465 0.144736842105263 0.590909090909091 0.75609756097561 0.5 0.7 saab
0.760869565217391 0.730769230769231 0.958333333333333 0.34061135371179 0.087912087912088 0.188679245283019 0.679738562091503 0.142857142857143 0.583333333333333 0.757142857142857 0.521052631578947 0.603117505995204 0.660377358490566 0.171052631578947 0.454545454545455 0.682926829268293 0.433333333333333 0.666666666666667 saab
0.608695652173913 0.5 0.902777777777778 0.397379912663755 0.153846153846154 0.150943396226415 0.562091503267974 0.228571428571429 0.5 0.457142857142857 0.436842105263158 0.47242206235012 0.540880503144654 0.092105263157895 0.318181818181818 0.926829268292683 0.533333333333333 0.8 saab
0.478260869565217 0.538461538461538 0.569444444444444 0.314410480349345 0.131868131868132 0.094339622641509 0.366013071895425 0.371428571428571 0.25 0.485714285714286 0.347368421052632 0.288968824940048 0.477987421383648 0.105263157894737 0.181818181818182 0.097560975609756 0.5 0.566666666666667 saab
0.760869565217391 0.807692307692308 0.902777777777778 0.432314410480349 0.164835164835165 0.169811320754717 0.588235294117647 0.2 0.5 0.657142857142857 0.452631578947368 0.508393285371703 0.792452830188679 0.118421052631579 0.545454545454545 0.073170731707317 0.466666666666667 0.633333333333333 saab
0.195652173913043 0.153846153846154 0.263888888888889 0.131004366812227 0.175824175824176 0.094339622641509 0.150326797385621 0.714285714285714 0.083333333333333 0.142857142857143 0.110526315789474 0.095923261390887 0.213836477987421 0.302631578947368 0.5 0.585365853658537 0.1 0.133333333333333 saab
0.673913043478261 0.692307692307692 0.944444444444444 0.388646288209607 0.131868131868132 0.169811320754717 0.686274509803922 0.142857142857143 0.583333333333333 0.642857142857143 0.536842105263158 0.611510791366906 0.591194968553459 0.171052631578947 0.681818181818182 0.536585365853659 0.466666666666667 0.666666666666667 saab
0.304347826086957 0.153846153846154 0.277777777777778 0.122270742358079 0.10989010989011 0.075471698113208 0.104575163398693 0.742857142857143 0.083333333333333 0.157142857142857 0.126315789473684 0.070743405275779 0.144654088050314 0.157894736842105 0.045454545454546 0.341463414634146 0.333333333333333 0.366666666666667 saab
0.195652173913043 0.115384615384615 0.194444444444444 0.056768558951965 0.065934065934066 0.094339622641509 0.084967320261438 0.8 0.083333333333333 0.114285714285714 0.08421052631579 0.053956834532374 0.119496855345912 0.25 0.045454545454546 0.121951219512195 0.133333333333333 0.1 saab
0.565217391304348 0.384615384615385 0.680555555555556 0.397379912663755 0.175824175824176 0.113207547169811 0.483660130718954 0.257142857142857 0.416666666666667 0.371428571428571 0.421052631578947 0.404076738609113 0.358490566037736 0.118421052631579 0.272727272727273 0.317073170731707 0.5 0.6 saab
0.369565217391304 0.615384615384615 0.597222222222222 0.362445414847162 0.175824175824176 0.094339622641509 0.418300653594771 0.314285714285714 0.333333333333333 0.514285714285714 0.394736842105263 0.339328537170264 0.710691823899371 0.144736842105263 0.045454545454546 0.048780487804878 0.433333333333333 0.466666666666667 saab
0.739130434782609 0.769230769230769 0.944444444444444 0.475982532751092 0.186813186813187 0.188679245283019 0.61437908496732 0.171428571428571 0.5 0.642857142857143 0.452631578947368 0.531175059952038 0.584905660377358 0.078947368421053 0.954545454545455 0.536585365853659 0.6 0.8 saab
0.391304347826087 0.192307692307692 0.486111111111111 0.139737991266376 0.065934065934066 0.075471698113208 0.209150326797386 0.6 0.166666666666667 0.185714285714286 0.184210526315789 0.145083932853717 0.251572327044025 0.131578947368421 0.045454545454546 0.170731707317073 0.333333333333333 0.333333333333333 saab
0.282608695652174 0.192307692307692 0.638888888888889 0.310043668122271 0.142857142857143 0.132075471698113 0.379084967320261 0.371428571428571 0.333333333333333 0.228571428571429 0.321052631578947 0.298561151079137 0.182389937106918 0.118421052631579 0.045454545454546 0.682926829268293 0.5 0.6 saab
0.347826086956522 0.461538461538462 0.513888888888889 0.366812227074236 0.186813186813187 0.132075471698113 0.320261437908497 0.428571428571429 0.25 0.471428571428571 0.31578947368421 0.247002398081535 0.408805031446541 0.092105263157895 0.181818181818182 0.048780487804878 0.6 0.666666666666667 saab
0.434782608695652 0.038461538461539 0.444444444444444 0.174672489082969 0.098901098901099 0.075471698113208 0.137254901960784 0.685714285714286 0.083333333333333 0.071428571428571 0.147368421052632 0.094724220623501 0.10062893081761 0.052631578947368 0.227272727272727 0.487804878048781 0.8 0.833333333333333 saab
0.369565217391304 0.038461538461539 0.361111111111111 0.235807860262009 0.131868131868132 0.094339622641509 0.183006535947712 0.6 0.083333333333333 0.085714285714286 0.184210526315789 0.136690647482014 0.050314465408805 0.026315789473684 0.045454545454546 0.073170731707317 0.833333333333333 0.866666666666667 saab
0.847826086956522 0.653846153846154 0.888888888888889 0.406113537117904 0.120879120879121 0.169811320754717 0.627450980392157 0.171428571428571 0.583333333333333 0.585714285714286 0.489473684210526 0.545563549160671 0.484276729559748 0.105263157894737 0.681818181818182 0.536585365853659 0.5 0.7 saab
0.673913043478261 0.769230769230769 0.944444444444444 0.445414847161572 0.153846153846154 0.169811320754717 0.686274509803922 0.142857142857143 0.583333333333333 0.714285714285714 0.505263157894737 0.611510791366906 0.628930817610063 0.105263157894737 0 0.219512195121951 0.4 0.666666666666667 saab
0.239130434782609 0.192307692307692 0.597222222222222 0.161572052401747 0.076923076923077 0.094339622641509 0.241830065359477 0.542857142857143 0.166666666666667 0.2 0.247368421052632 0.171462829736211 0.251572327044025 0.197368421052632 0.272727272727273 0.707317073170732 0.3 0.333333333333333 saab
0.673913043478261 0.692307692307692 0.902777777777778 0.279475982532751 0.076923076923077 0.150943396226415 0.627450980392157 0.171428571428571 0.583333333333333 0.628571428571429 0.473684210526316 0.547961630695444 0.70440251572327 0.171052631578947 0.409090909090909 0.487804878048781 0.366666666666667 0.533333333333333 saab
0.543478260869565 0.538461538461538 0.958333333333333 0.427947598253275 0.131868131868132 0.169811320754717 0.568627450980392 0.228571428571429 0.5 0.514285714285714 0.405263157894737 0.482014388489209 0.352201257861635 0.026315789473684 0.045454545454546 0.804878048780488 0.6 0.9 saab
0.608695652173913 0.692307692307692 0.805555555555556 0.393013100436681 0.142857142857143 0.150943396226415 0.542483660130719 0.228571428571429 0.416666666666667 0.614285714285714 0.468421052631579 0.465227817745803 0.691823899371069 0.105263157894737 0 0.24390243902439 0.533333333333333 0.666666666666667 saab
0.608695652173913 0.730769230769231 0.847222222222222 0.406113537117904 0.164835164835165 0.132075471698113 0.496732026143791 0.257142857142857 0.416666666666667 0.628571428571429 0.410526315789474 0.411270983213429 0.591194968553459 0.105263157894737 0.636363636363636 0.365853658536585 0.566666666666667 0.7 saab
0.717391304347826 0.730769230769231 0.847222222222222 0.475982532751092 0.186813186813187 0.169811320754717 0.581699346405229 0.2 0.5 0.571428571428571 0.442105263157895 0.507194244604317 0.59748427672956 0.078947368421053 0.090909090909091 0.097560975609756 0.533333333333333 0.766666666666667 saab
